,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,51852.0,51882.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
725,56307.0,56337.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
726,69971.0,70002.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,31.0
727,82071.0,82101.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
728,89656.0,89686.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
729,100611.0,100641.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
730,4537.0,4567.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
731,13446.0,13476.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
732,26930.0,26960.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
733,40896.0,40926.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
734,50468.0,50498.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
735,61484.0,61514.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
736,75750.0,75780.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
737,78218.0,78248.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
738,87549.0,87579.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
739,107835.0,107865.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
740,4597.0,4627.0,9600,160,,,right,1000,5,100,rotation,30.0
741,19165.0,19195.0,9600,160,,,right,1000,5,100,rotation,30.0
742,26870.0,26900.0,9600,160,,,right,1000,5,100,rotation,30.0
743,37525.0,37555.0,9600,160,,,right,1000,5,100,rotation,30.0
744,46434.0,46464.0,9600,160,,,right,1000,5,100,rotation,30.0
745,58052.0,58083.0,9600,160,,,right,1000,5,100,rotation,31.0
746,74245.0,74275.0,9600,160,,,right,1000,5,100,rotation,30.0
747,83576.0,83606.0,9600,160,,,right,1000,5,100,rotation,30.0
748,90739.0,90769.0,9600,160,,,right,1000,5,100,rotation,30.0
749,99347.0,99377.0,9600,160,,,right,1000,5,100,rotation,30.0
750,4657.0,4687.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
751,16396.0,16426.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
752,21934.0,21964.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
753,34515.0,34545.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
754,52514.0,52544.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
755,64072.0,64102.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
756,73282.0,73312.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
757,83696.0,83726.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
758,93809.0,93839.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
759,103139.0,103169.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
760,4717.0,4747.0,5160,86,,,right,300,12,10,rotation,30.0
761,13085.0,13115.0,5160,86,,,right,300,12,10,rotation,30.0
762,28014.0,28044.0,5160,86,,,right,300,12,10,rotation,30.0
763,43124.0,43154.0,5160,86,,,right,300,12,10,rotation,30.0
764,51009.0,51039.0,5160,86,,,right,300,12,10,rotation,30.0
765,61905.0,61935.0,5160,86,,,right,300,12,10,rotation,30.0
766,75028.0,75058.0,5160,86,,,right,300,12,10,rotation,30.0
767,78098.0,78128.0,5160,86,,,right,300,12,10,rotation,30.0
768,91582.0,91612.0,5160,86,,,right,300,12,10,rotation,30.0
769,101514.0,101544.0,5160,86,,,right,300,12,10,rotation,30.0
770,4777.0,4807.0,6540,109,,,left,545,12,50,rotation,30.0
771,11700.0,11730.0,6540,109,,,left,545,12,50,rotation,30.0
772,22175.0,22205.0,6540,109,,,left,545,12,50,rotation,30.0
773,40294.0,40324.0,6540,109,,,left,545,12,50,rotation,30.0
774,48662.0,48692.0,6540,109,,,left,545,12,50,rotation,30.0
775,64494.0,64524.0,6540,109,,,left,545,12,50,rotation,30.0
776,71958.0,71988.0,6540,109,,,left,545,12,50,rotation,30.0
777,84479.0,84509.0,6540,109,,,left,545,12,50,rotation,30.0
778,90498.0,90528.0,6540,109,,,left,545,12,50,rotation,30.0
779,103561.0,103591.0,6540,109,,,left,545,12,50,rotation,30.0
780,4838.0,4868.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
781,15372.0,15402.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
782,28495.0,28526.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
783,35779.0,35809.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
784,50347.0,50377.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
785,59196.0,59226.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
786,66179.0,66209.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
787,78339.0,78369.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
788,87428.0,87458.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
789,102658.0,102688.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
790,4898.0,4928.0,4440,74,,,right,545,8,10,rotation,30.0
791,15432.0,15463.0,4440,74,,,right,545,8,10,rotation,31.0
792,29639.0,29669.0,4440,74,,,right,545,8,10,rotation,30.0
793,39271.0,39301.0,4440,74,,,right,545,8,10,rotation,30.0
794,43966.0,43996.0,4440,74,,,right,545,8,10,rotation,30.0
795,63771.0,63801.0,4440,74,,,right,545,8,10,rotation,30.0
796,74908.0,74938.0,4440,74,,,right,545,8,10,rotation,30.0
797,79964.0,79994.0,4440,74,,,right,545,8,10,rotation,30.0
798,86947.0,86977.0,4440,74,,,right,545,8,10,rotation,30.0
799,98023.0,98053.0,4440,74,,,right,545,8,10,rotation,30.0
800,4958.0,4988.0,9720,162,,,left,545,8,100,rotation,30.0
801,11821.0,11851.0,9720,162,,,left,545,8,100,rotation,30.0
802,23439.0,23469.0,9720,162,,,left,545,8,100,rotation,30.0
803,40776.0,40806.0,9720,162,,,left,545,8,100,rotation,30.0
804,51611.0,51641.0,9720,162,,,left,545,8,100,rotation,30.0
805,55946.0,55976.0,9720,162,,,left,545,8,100,rotation,30.0
806,68045.0,68075.0,9720,162,,,left,545,8,100,rotation,30.0
807,85020.0,85051.0,9720,162,,,left,545,8,100,rotation,31.0
808,93448.0,93478.0,9720,162,,,left,545,8,100,rotation,30.0
809,99467.0,99498.0,9720,162,,,left,545,8,100,rotation,31.0
810,5018.0,5048.0,8700,145,,,left,300,12,200,rotation,30.0
811,16034.0,16065.0,8700,145,,,left,300,12,200,rotation,31.0
812,31806.0,31836.0,8700,145,,,left,300,12,200,rotation,30.0
813,41558.0,41588.0,8700,145,,,left,300,12,200,rotation,30.0
814,45411.0,45441.0,8700,145,,,left,300,12,200,rotation,30.0
815,62507.0,62537.0,8700,145,,,left,300,12,200,rotation,30.0
816,71838.0,71868.0,8700,145,,,left,300,12,200,rotation,30.0
817,76533.0,76563.0,8700,145,,,left,300,12,200,rotation,30.0
818,89174.0,89204.0,8700,145,,,left,300,12,200,rotation,30.0
819,108437.0,108467.0,8700,145,,,left,300,12,200,rotation,30.0
820,5078.0,5108.0,7620,127,,,right,1000,5,400,rotation,30.0
821,21633.0,21663.0,7620,127,,,right,1000,5,400,rotation,30.0
822,24161.0,24191.0,7620,127,,,right,1000,5,400,rotation,30.0
823,42221.0,42251.0,7620,127,,,right,1000,5,400,rotation,30.0
824,52815.0,52845.0,7620,127,,,right,1000,5,400,rotation,30.0
825,63290.0,63320.0,7620,127,,,right,1000,5,400,rotation,30.0
826,67865.0,67895.0,7620,127,,,right,1000,5,400,rotation,30.0
827,76473.0,76503.0,7620,127,,,right,1000,5,400,rotation,30.0
828,88993.0,89024.0,7620,127,,,right,1000,5,400,rotation,31.0
829,103380.0,103410.0,7620,127,,,right,1000,5,400,rotation,30.0
830,5139.0,5169.0,5640,94,,,left,300,12,20,rotation,30.0
831,15733.0,15764.0,5640,94,,,left,300,12,20,rotation,31.0
832,25004.0,25034.0,5640,94,,,left,300,12,20,rotation,30.0
833,37224.0,37254.0,5640,94,,,left,300,12,20,rotation,30.0
834,52213.0,52243.0,5640,94,,,left,300,12,20,rotation,30.0
835,56969.0,56999.0,5640,94,,,left,300,12,20,rotation,30.0
836,66841.0,66871.0,5640,94,,,left,300,12,20,rotation,30.0
837,81469.0,81499.0,5640,94,,,left,300,12,20,rotation,30.0
838,90679.0,90709.0,5640,94,,,left,300,12,20,rotation,30.0
839,100190.0,100220.0,5640,94,,,left,300,12,20,rotation,30.0
840,5199.0,5229.0,8940,149,,,right,300,8,10,rotation,30.0
841,19646.0,19676.0,8940,149,,,right,300,8,10,rotation,30.0
842,27954.0,27984.0,8940,149,,,right,300,8,10,rotation,30.0
843,34997.0,35027.0,8940,149,,,right,300,8,10,rotation,30.0
844,52454.0,52484.0,8940,149,,,right,300,8,10,rotation,30.0
845,62086.0,62116.0,8940,149,,,right,300,8,10,rotation,30.0
846,72740.0,72771.0,8940,149,,,right,300,8,10,rotation,31.0
847,86465.0,86495.0,8940,149,,,right,300,8,10,rotation,30.0
848,89836.0,89866.0,8940,149,,,right,300,8,10,rotation,30.0
849,100732.0,100762.0,8940,149,,,right,300,8,10,rotation,30.0
850,5259.0,5289.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
851,12543.0,12573.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
852,28315.0,28345.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
853,42642.0,42672.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
854,48601.0,48632.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
855,56728.0,56758.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
856,74366.0,74396.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
857,86766.0,86796.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
858,93388.0,93418.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
859,97963.0,97993.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
860,5319.0,5349.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
861,12302.0,12332.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
862,26208.0,26238.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
863,35840.0,35870.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
864,48782.0,48812.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
865,58474.0,58504.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
866,67744.0,67774.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
867,83395.0,83425.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
868,91762.0,91793.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
869,97782.0,97812.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
870,5379.0,5409.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
871,14529.0,14560.0,2940,49,0.24,-50-10,forward,485,2,49,translation,31.0
872,21874.0,21904.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
873,36020.0,36050.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
874,49143.0,49173.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
875,62387.0,62417.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
876,75810.0,75841.0,2940,49,0.24,-50-10,forward,485,2,49,translation,31.0
877,85201.0,85231.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
878,96638.0,96668.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
879,104644.0,104674.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
880,5440.0,5470.0,6960,116,,,left,1000,12,10,rotation,30.0
881,13566.0,13596.0,6960,116,,,left,1000,12,10,rotation,30.0
882,23619.0,23650.0,6960,116,,,left,1000,12,10,rotation,31.0
883,41318.0,41348.0,6960,116,,,left,1000,12,10,rotation,30.0
884,44327.0,44358.0,6960,116,,,left,1000,12,10,rotation,31.0
885,62808.0,62838.0,6960,116,,,left,1000,12,10,rotation,30.0
886,75871.0,75901.0,6960,116,,,left,1000,12,10,rotation,30.0
887,80747.0,80777.0,6960,116,,,left,1000,12,10,rotation,30.0
888,92485.0,92515.0,6960,116,,,left,1000,12,10,rotation,30.0
889,97902.0,97932.0,6960,116,,,left,1000,12,10,rotation,30.0
890,5500.0,5530.0,9360,156,,,right,300,5,400,rotation,30.0
891,17600.0,17630.0,9360,156,,,right,300,5,400,rotation,30.0
892,22957.0,22987.0,9360,156,,,right,300,5,400,rotation,30.0
893,37044.0,37074.0,9360,156,,,right,300,5,400,rotation,30.0
894,49324.0,49354.0,9360,156,,,right,300,5,400,rotation,30.0
895,59919.0,59949.0,9360,156,,,right,300,5,400,rotation,30.0
896,70152.0,70182.0,9360,156,,,right,300,5,400,rotation,30.0
897,80927.0,80957.0,9360,156,,,right,300,5,400,rotation,30.0
898,88572.0,88602.0,9360,156,,,right,300,5,400,rotation,30.0
899,99949.0,99979.0,9360,156,,,right,300,5,400,rotation,30.0
900,5560.0,5590.0,5280,88,,,right,545,8,200,rotation,30.0
901,15011.0,15041.0,5280,88,,,right,545,8,200,rotation,30.0
902,27653.0,27683.0,5280,88,,,right,545,8,200,rotation,30.0
903,35298.0,35328.0,5280,88,,,right,545,8,200,rotation,30.0
904,53538.0,53568.0,5280,88,,,right,545,8,200,rotation,30.0
905,59798.0,59828.0,5280,88,,,right,545,8,200,rotation,30.0
906,71777.0,71807.0,5280,88,,,right,545,8,200,rotation,30.0
907,77496.0,77526.0,5280,88,,,right,545,8,200,rotation,30.0
908,94531.0,94562.0,5280,88,,,right,545,8,200,rotation,31.0
909,97722.0,97752.0,5280,88,,,right,545,8,200,rotation,30.0
910,5620.0,5650.0,9480,158,,,right,1000,5,10,rotation,30.0
911,14710.0,14740.0,9480,158,,,right,1000,5,10,rotation,30.0
912,23981.0,24011.0,9480,158,,,right,1000,5,10,rotation,30.0
913,35057.0,35087.0,9480,158,,,right,1000,5,10,rotation,30.0
914,43545.0,43575.0,9480,158,,,right,1000,5,10,rotation,30.0
915,59618.0,59648.0,9480,158,,,right,1000,5,10,rotation,30.0
916,73041.0,73072.0,9480,158,,,right,1000,5,10,rotation,31.0
917,84599.0,84629.0,9480,158,,,right,1000,5,10,rotation,30.0
918,95796.0,95826.0,9480,158,,,right,1000,5,10,rotation,30.0
919,106510.0,106540.0,9480,158,,,right,1000,5,10,rotation,30.0
920,5680.0,5710.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
921,18683.0,18713.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
922,29037.0,29067.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
923,42100.0,42130.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
924,47638.0,47668.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
925,61664.0,61694.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
926,69008.0,69038.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
927,86345.0,86375.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
928,91160.0,91191.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
929,102598.0,102628.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
930,5741.0,5771.0,9300,155,,,right,300,5,10,rotation,30.0
931,14469.0,14499.0,9300,155,,,right,300,5,10,rotation,30.0
932,26629.0,26659.0,9300,155,,,right,300,5,10,rotation,30.0
933,41980.0,42010.0,9300,155,,,right,300,5,10,rotation,30.0
934,53899.0,53929.0,9300,155,,,right,300,5,10,rotation,30.0
935,55705.0,55735.0,9300,155,,,right,300,5,10,rotation,30.0
936,70754.0,70784.0,9300,155,,,right,300,5,10,rotation,30.0
937,83335.0,83365.0,9300,155,,,right,300,5,10,rotation,30.0
938,90559.0,90589.0,9300,155,,,right,300,5,10,rotation,30.0
939,101153.0,101183.0,9300,155,,,right,300,5,10,rotation,30.0
940,5801.0,5831.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
941,12061.0,12091.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
942,26088.0,26118.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
943,39813.0,39843.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
944,52575.0,52605.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
945,55524.0,55554.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
946,66239.0,66269.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
947,77616.0,77646.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
948,90197.0,90227.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
949,100310.0,100340.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
950,5861.0,5891.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
951,20489.0,20519.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
952,31987.0,32017.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
953,34274.0,34305.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
954,44267.0,44297.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
955,60822.0,60852.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
956,75389.0,75419.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
957,83455.0,83485.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
958,91461.0,91492.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
959,103802.0,103832.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
960,5921.0,5951.0,9000,150,,,right,300,12,50,rotation,30.0
961,14349.0,14379.0,9000,150,,,right,300,12,50,rotation,30.0
962,26328.0,26358.0,9000,150,,,right,300,12,50,rotation,30.0
963,36381.0,36411.0,9000,150,,,right,300,12,50,rotation,30.0
964,47578.0,47608.0,9000,150,,,right,300,12,50,rotation,30.0
965,57691.0,57721.0,9000,150,,,right,300,12,50,rotation,30.0
966,65577.0,65607.0,9000,150,,,right,300,12,50,rotation,30.0
967,85321.0,85352.0,9000,150,,,right,300,12,50,rotation,31.0
968,91341.0,91371.0,9000,150,,,right,300,12,50,rotation,30.0
969,101454.0,101484.0,9000,150,,,right,300,12,50,rotation,30.0
970,5981.0,6011.0,4800,80,,,left,300,5,50,rotation,30.0
971,15252.0,15282.0,4800,80,,,left,300,5,50,rotation,30.0
972,26990.0,27021.0,4800,80,,,left,300,5,50,rotation,31.0
973,34636.0,34666.0,4800,80,,,left,300,5,50,rotation,30.0
974,43906.0,43936.0,4800,80,,,left,300,5,50,rotation,30.0
975,55885.0,55915.0,4800,80,,,left,300,5,50,rotation,30.0
976,66901.0,66931.0,4800,80,,,left,300,5,50,rotation,30.0
977,83154.0,83185.0,4800,80,,,left,300,5,50,rotation,31.0
978,93328.0,93358.0,4800,80,,,left,300,5,50,rotation,30.0
979,106932.0,106962.0,4800,80,,,left,300,5,50,rotation,30.0
980,6042.0,6072.0,10320,172,,,right,300,8,50,rotation,30.0
981,17840.0,17870.0,10320,172,,,right,300,8,50,rotation,30.0
982,29519.0,29549.0,10320,172,,,right,300,8,50,rotation,30.0
983,38609.0,38639.0,10320,172,,,right,300,8,50,rotation,30.0
984,46976.0,47006.0,10320,172,,,right,300,8,50,rotation,30.0
985,57932.0,57962.0,10320,172,,,right,300,8,50,rotation,30.0
986,74005.0,74035.0,10320,172,,,right,300,8,50,rotation,30.0
987,85622.0,85653.0,10320,172,,,right,300,8,50,rotation,31.0
988,90980.0,91010.0,10320,172,,,right,300,8,50,rotation,30.0
989,98685.0,98715.0,10320,172,,,right,300,8,50,rotation,30.0
990,6102.0,6132.0,4620,77,,,left,300,12,10,rotation,30.0
991,17780.0,17810.0,4620,77,,,left,300,12,10,rotation,30.0
992,26810.0,26840.0,4620,77,,,left,300,12,10,rotation,30.0
993,36201.0,36231.0,4620,77,,,left,300,12,10,rotation,30.0
994,49986.0,50016.0,4620,77,,,left,300,12,10,rotation,30.0
995,58594.0,58624.0,4620,77,,,left,300,12,10,rotation,30.0
996,68346.0,68376.0,4620,77,,,left,300,12,10,rotation,30.0
997,84659.0,84689.0,4620,77,,,left,300,12,10,rotation,30.0
998,95434.0,95464.0,4620,77,,,left,300,12,10,rotation,30.0
999,104042.0,104072.0,4620,77,,,left,300,12,10,rotation,30.0
1000,6162.0,6192.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1001,18262.0,18292.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1002,22476.0,22506.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1003,34696.0,34726.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1004,50407.0,50438.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
1005,63831.0,63861.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1006,67684.0,67714.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1007,76954.0,76984.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1008,96879.0,96909.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1009,98384.0,98414.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1010,6222.0,6252.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1011,12724.0,12754.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1012,22355.0,22385.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1013,37284.0,37314.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1014,51130.0,51160.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1015,58113.0,58143.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1016,68226.0,68256.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1017,76653.0,76683.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1018,95254.0,95284.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1019,104102.0,104133.0,60,1,0.096,-50-10,backward,1184,2,19,translation,31.0
1020,6282.0,6312.0,4500,75,,,right,1000,8,50,rotation,30.0
1021,20429.0,20459.0,4500,75,,,right,1000,8,50,rotation,30.0
1022,32047.0,32077.0,4500,75,,,right,1000,8,50,rotation,30.0
1023,38729.0,38759.0,4500,75,,,right,1000,8,50,rotation,30.0
1024,46133.0,46163.0,4500,75,,,right,1000,8,50,rotation,30.0
1025,61243.0,61273.0,4500,75,,,right,1000,8,50,rotation,30.0
1026,71657.0,71687.0,4500,75,,,right,1000,8,50,rotation,30.0
1027,78820.0,78850.0,4500,75,,,right,1000,8,50,rotation,30.0
1028,92605.0,92635.0,4500,75,,,right,1000,8,50,rotation,30.0
1029,105848.0,105878.0,4500,75,,,right,1000,8,50,rotation,30.0
1030,6343.0,6373.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1031,11399.0,11429.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1032,23680.0,23710.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1033,35539.0,35569.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1034,48240.0,48270.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1035,55344.0,55374.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1036,68767.0,68798.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,31.0
1037,76232.0,76262.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1038,96939.0,96969.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1039,107955.0,107985.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1040,6403.0,6433.0,4680,78,,,right,1000,5,200,rotation,30.0
1041,12362.0,12392.0,4680,78,,,right,1000,5,200,rotation,30.0
1042,32469.0,32499.0,4680,78,,,right,1000,5,200,rotation,30.0
1043,35238.0,35268.0,4680,78,,,right,1000,5,200,rotation,30.0
1044,47759.0,47789.0,4680,78,,,right,1000,5,200,rotation,30.0
1045,58534.0,58564.0,4680,78,,,right,1000,5,200,rotation,30.0
1046,74667.0,74697.0,4680,78,,,right,1000,5,200,rotation,30.0
1047,80325.0,80355.0,4680,78,,,right,1000,5,200,rotation,30.0
1048,87007.0,87037.0,4680,78,,,right,1000,5,200,rotation,30.0
1049,103621.0,103651.0,4680,78,,,right,1000,5,200,rotation,30.0
1050,6463.0,6493.0,9120,152,,,right,545,12,20,rotation,30.0
1051,20369.0,20399.0,9120,152,,,right,545,12,20,rotation,30.0
1052,31927.0,31957.0,9120,152,,,right,545,12,20,rotation,30.0
1053,41619.0,41649.0,9120,152,,,right,545,12,20,rotation,30.0
1054,47819.0,47849.0,9120,152,,,right,545,12,20,rotation,30.0
1055,62326.0,62357.0,9120,152,,,right,545,12,20,rotation,31.0
1056,65758.0,65788.0,9120,152,,,right,545,12,20,rotation,30.0
1057,84840.0,84870.0,9120,152,,,right,545,12,20,rotation,30.0
1058,92665.0,92695.0,9120,152,,,right,545,12,20,rotation,30.0
1059,101213.0,101243.0,9120,152,,,right,545,12,20,rotation,30.0
1060,6523.0,6553.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1061,14108.0,14138.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1062,29218.0,29248.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1063,40234.0,40264.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1064,44869.0,44899.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1065,65095.0,65126.0,1320,22,0.48,-50-10,backward,485,2,99,translation,31.0
1066,72439.0,72470.0,1320,22,0.48,-50-10,backward,485,2,99,translation,31.0
1067,79302.0,79332.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1068,90137.0,90167.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1069,106871.0,106902.0,1320,22,0.48,-50-10,backward,485,2,99,translation,31.0
1070,6583.0,6613.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1071,16697.0,16727.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1072,25907.0,25937.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1073,33492.0,33522.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1074,43786.0,43816.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1075,56427.0,56457.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1076,65396.0,65427.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1077,78580.0,78610.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1078,95555.0,95585.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1079,99166.0,99197.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1080,6644.0,6674.0,8220,137,,,left,1000,5,100,rotation,30.0
1081,14830.0,14861.0,8220,137,,,left,1000,5,100,rotation,31.0
1082,29459.0,29489.0,8220,137,,,left,1000,5,100,rotation,30.0
1083,38970.0,39000.0,8220,137,,,left,1000,5,100,rotation,30.0
1084,54260.0,54290.0,8220,137,,,left,1000,5,100,rotation,30.0
1085,56066.0,56096.0,8220,137,,,left,1000,5,100,rotation,30.0
