,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6191.0,6264.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
277,18297.0,18369.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21505.0,21576.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
279,29974.0,30045.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
280,39783.0,39855.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40240.0,40312.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45947.0,46019.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51657.0,51729.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61165.0,61237.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87068.0,87140.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89786.0,89858.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91878.0,91927.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,49.0
288,3317.0,3570.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
289,16714.0,16966.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
290,23296.0,23548.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25585.0,25838.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
292,49090.0,49342.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
293,65039.0,65292.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66987.0,67239.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
295,68410.0,68663.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70556.0,70809.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72079.0,72332.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75243.0,75496.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
299,85160.0,85402.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,242.0
300,2543.0,2796.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4403.0,4656.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53719.0,53972.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55118.0,55371.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62935.0,63188.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64326.0,64579.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,81013.0,81266.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83237.0,83490.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87665.0,87917.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
309,92014.0,92267.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92327.0,92580.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95322.0,95562.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,240.0
312,6914.0,6986.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7753.0,7826.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
314,8334.0,8406.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10852.0,10924.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32656.0,32728.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35738.0,35810.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57840.0,57912.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59158.0,59231.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
320,66217.0,66289.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71634.0,71707.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
322,81757.0,81829.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
323,82350.0,82416.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,66.0
324,35415.0,35679.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36600.0,36865.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55875.0,56140.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
327,63692.0,63957.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67951.0,68216.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72661.0,72926.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78401.0,78666.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80373.0,80637.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
332,87976.0,88240.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
333,93309.0,93574.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95633.0,95897.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
335,95958.0,96217.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,259.0
336,25900.0,26165.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
337,29337.0,29601.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36924.0,37189.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
339,43401.0,43666.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
340,49538.0,49802.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52873.0,53137.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
342,54789.0,55054.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
343,58103.0,58367.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
344,67298.0,67563.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73609.0,73874.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89192.0,89456.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
347,94531.0,94793.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,262.0
348,144.0,216.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6324.0,6396.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7353.0,7425.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22857.0,22929.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23934.0,24005.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
353,24066.0,24137.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
354,42486.0,42558.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45683.0,45755.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57972.0,58045.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
357,59875.0,59947.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
358,63246.0,63318.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90232.0,90300.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,68.0
360,30864.0,30935.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,71.0
361,37575.0,37648.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
362,43270.0,43343.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
363,55431.0,55503.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56201.0,56273.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60457.0,60529.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60590.0,60662.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
367,72394.0,72467.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
368,74399.0,74471.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76578.0,76650.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77024.0,77096.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92639.0,92705.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,66.0
372,2992.0,3256.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
373,6588.0,6853.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31574.0,31838.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
375,32789.0,33053.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
376,34775.0,35040.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
377,36006.0,36270.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38612.0,38876.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56921.0,57185.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
380,61700.0,61965.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
381,77153.0,77417.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
382,77478.0,77742.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
383,78074.0,78336.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,262.0
384,15480.0,15744.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16388.0,16652.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
386,18427.0,18692.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
387,27619.0,27883.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
388,48763.0,49028.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50446.0,50710.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52546.0,52810.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
391,56461.0,56726.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
392,65617.0,65882.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66659.0,66923.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
394,74069.0,74334.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74782.0,75045.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,263.0
396,2856.0,2931.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7486.0,7561.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
398,15224.0,15299.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38939.0,39014.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44306.0,44381.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54344.0,54419.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
402,60322.0,60397.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62341.0,62417.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
404,65354.0,65429.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75558.0,75633.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80238.0,80313.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87203.0,87278.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5165.0,5240.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7886.0,7961.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10986.0,11061.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19826.0,19901.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30107.0,30182.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
413,59427.0,59502.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72526.0,72602.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
415,74531.0,74606.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81890.0,81965.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84626.0,84701.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84894.0,84969.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86354.0,86428.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,74.0
420,1375.0,1622.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7046.0,7292.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8737.0,8983.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13528.0,13774.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30554.0,30801.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46080.0,46326.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
426,64016.0,64262.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75823.0,76069.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79808.0,80054.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82793.0,83039.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,84003.0,84249.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94223.0,94462.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,239.0
