,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,51857.0,51887.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
725,56312.0,56342.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
726,69978.0,70008.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
727,82078.0,82108.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
728,89663.0,89693.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
729,100619.0,100649.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
730,4538.0,4569.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,31.0
731,13448.0,13479.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,31.0
732,26934.0,26964.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
733,40901.0,40931.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
734,50473.0,50503.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
735,61490.0,61520.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
736,75757.0,75787.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
737,78225.0,78255.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
738,87556.0,87586.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
739,107843.0,107873.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
740,4599.0,4629.0,9600,160,,,right,1000,5,100,rotation,30.0
741,19168.0,19198.0,9600,160,,,right,1000,5,100,rotation,30.0
742,26874.0,26904.0,9600,160,,,right,1000,5,100,rotation,30.0
743,37529.0,37560.0,9600,160,,,right,1000,5,100,rotation,31.0
744,46439.0,46469.0,9600,160,,,right,1000,5,100,rotation,30.0
745,58058.0,58088.0,9600,160,,,right,1000,5,100,rotation,30.0
746,74252.0,74282.0,9600,160,,,right,1000,5,100,rotation,30.0
747,83583.0,83613.0,9600,160,,,right,1000,5,100,rotation,30.0
748,90747.0,90777.0,9600,160,,,right,1000,5,100,rotation,30.0
749,99355.0,99385.0,9600,160,,,right,1000,5,100,rotation,30.0
750,4659.0,4689.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
751,16398.0,16429.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
752,21937.0,21967.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
753,34519.0,34549.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
754,52520.0,52550.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
755,64078.0,64108.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
756,73289.0,73319.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
757,83703.0,83733.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
758,93817.0,93847.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
759,103148.0,103178.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
760,4719.0,4749.0,5160,86,,,right,300,12,10,rotation,30.0
761,13087.0,13117.0,5160,86,,,right,300,12,10,rotation,30.0
762,28018.0,28048.0,5160,86,,,right,300,12,10,rotation,30.0
763,43128.0,43158.0,5160,86,,,right,300,12,10,rotation,30.0
764,51015.0,51045.0,5160,86,,,right,300,12,10,rotation,30.0
765,61911.0,61941.0,5160,86,,,right,300,12,10,rotation,30.0
766,75035.0,75065.0,5160,86,,,right,300,12,10,rotation,30.0
767,78105.0,78135.0,5160,86,,,right,300,12,10,rotation,30.0
768,91589.0,91620.0,5160,86,,,right,300,12,10,rotation,31.0
769,101522.0,101552.0,5160,86,,,right,300,12,10,rotation,30.0
770,4779.0,4809.0,6540,109,,,left,545,12,50,rotation,30.0
771,11703.0,11733.0,6540,109,,,left,545,12,50,rotation,30.0
772,22178.0,22208.0,6540,109,,,left,545,12,50,rotation,30.0
773,40299.0,40329.0,6540,109,,,left,545,12,50,rotation,30.0
774,48667.0,48697.0,6540,109,,,left,545,12,50,rotation,30.0
775,64500.0,64530.0,6540,109,,,left,545,12,50,rotation,30.0
776,71964.0,71994.0,6540,109,,,left,545,12,50,rotation,30.0
777,84486.0,84516.0,6540,109,,,left,545,12,50,rotation,30.0
778,90506.0,90536.0,6540,109,,,left,545,12,50,rotation,30.0
779,103569.0,103599.0,6540,109,,,left,545,12,50,rotation,30.0
780,4839.0,4870.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
781,15375.0,15405.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
782,28499.0,28529.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
783,35784.0,35814.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
784,50352.0,50382.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
785,59202.0,59232.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
786,66185.0,66215.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
787,78346.0,78376.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
788,87436.0,87466.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
789,102666.0,102696.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
790,4900.0,4930.0,4440,74,,,right,545,8,10,rotation,30.0
791,15435.0,15465.0,4440,74,,,right,545,8,10,rotation,30.0
792,29643.0,29673.0,4440,74,,,right,545,8,10,rotation,30.0
793,39275.0,39305.0,4440,74,,,right,545,8,10,rotation,30.0
794,43971.0,44001.0,4440,74,,,right,545,8,10,rotation,30.0
795,63777.0,63807.0,4440,74,,,right,545,8,10,rotation,30.0
796,74914.0,74944.0,4440,74,,,right,545,8,10,rotation,30.0
797,79971.0,80001.0,4440,74,,,right,545,8,10,rotation,30.0
798,86954.0,86984.0,4440,74,,,right,545,8,10,rotation,30.0
799,98031.0,98061.0,4440,74,,,right,545,8,10,rotation,30.0
800,4960.0,4990.0,9720,162,,,left,545,8,100,rotation,30.0
801,11823.0,11853.0,9720,162,,,left,545,8,100,rotation,30.0
802,23442.0,23472.0,9720,162,,,left,545,8,100,rotation,30.0
803,40780.0,40810.0,9720,162,,,left,545,8,100,rotation,30.0
804,51617.0,51647.0,9720,162,,,left,545,8,100,rotation,30.0
805,55951.0,55981.0,9720,162,,,left,545,8,100,rotation,30.0
806,68051.0,68081.0,9720,162,,,left,545,8,100,rotation,30.0
807,85028.0,85058.0,9720,162,,,left,545,8,100,rotation,30.0
808,93456.0,93486.0,9720,162,,,left,545,8,100,rotation,30.0
809,99476.0,99506.0,9720,162,,,left,545,8,100,rotation,30.0
810,5020.0,5050.0,8700,145,,,left,300,12,200,rotation,30.0
811,16037.0,16067.0,8700,145,,,left,300,12,200,rotation,30.0
812,31810.0,31840.0,8700,145,,,left,300,12,200,rotation,30.0
813,41563.0,41593.0,8700,145,,,left,300,12,200,rotation,30.0
814,45416.0,45446.0,8700,145,,,left,300,12,200,rotation,30.0
815,62513.0,62543.0,8700,145,,,left,300,12,200,rotation,30.0
816,71844.0,71874.0,8700,145,,,left,300,12,200,rotation,30.0
817,76540.0,76570.0,8700,145,,,left,300,12,200,rotation,30.0
818,89181.0,89212.0,8700,145,,,left,300,12,200,rotation,31.0
819,108445.0,108475.0,8700,145,,,left,300,12,200,rotation,30.0
820,5080.0,5110.0,7620,127,,,right,1000,5,400,rotation,30.0
821,21636.0,21666.0,7620,127,,,right,1000,5,400,rotation,30.0
822,24165.0,24195.0,7620,127,,,right,1000,5,400,rotation,30.0
823,42225.0,42255.0,7620,127,,,right,1000,5,400,rotation,30.0
824,52821.0,52851.0,7620,127,,,right,1000,5,400,rotation,30.0
825,63296.0,63326.0,7620,127,,,right,1000,5,400,rotation,30.0
826,67871.0,67901.0,7620,127,,,right,1000,5,400,rotation,30.0
827,76479.0,76509.0,7620,127,,,right,1000,5,400,rotation,30.0
828,89001.0,89031.0,7620,127,,,right,1000,5,400,rotation,30.0
829,103388.0,103419.0,7620,127,,,right,1000,5,400,rotation,31.0
830,5140.0,5171.0,5640,94,,,left,300,12,20,rotation,31.0
831,15736.0,15766.0,5640,94,,,left,300,12,20,rotation,30.0
832,25007.0,25038.0,5640,94,,,left,300,12,20,rotation,31.0
833,37228.0,37259.0,5640,94,,,left,300,12,20,rotation,31.0
834,52219.0,52249.0,5640,94,,,left,300,12,20,rotation,30.0
835,56974.0,57005.0,5640,94,,,left,300,12,20,rotation,31.0
836,66847.0,66877.0,5640,94,,,left,300,12,20,rotation,30.0
837,81476.0,81506.0,5640,94,,,left,300,12,20,rotation,30.0
838,90686.0,90717.0,5640,94,,,left,300,12,20,rotation,31.0
839,100198.0,100228.0,5640,94,,,left,300,12,20,rotation,30.0
840,5201.0,5231.0,8940,149,,,right,300,8,10,rotation,30.0
841,19649.0,19679.0,8940,149,,,right,300,8,10,rotation,30.0
842,27957.0,27987.0,8940,149,,,right,300,8,10,rotation,30.0
843,35001.0,35031.0,8940,149,,,right,300,8,10,rotation,30.0
844,52459.0,52489.0,8940,149,,,right,300,8,10,rotation,30.0
845,62092.0,62122.0,8940,149,,,right,300,8,10,rotation,30.0
846,72747.0,72777.0,8940,149,,,right,300,8,10,rotation,30.0
847,86472.0,86503.0,8940,149,,,right,300,8,10,rotation,31.0
848,89844.0,89874.0,8940,149,,,right,300,8,10,rotation,30.0
849,100740.0,100770.0,8940,149,,,right,300,8,10,rotation,30.0
850,5261.0,5291.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
851,12545.0,12576.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
852,28319.0,28349.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
853,42647.0,42677.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
854,48607.0,48637.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
855,56734.0,56764.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
856,74372.0,74402.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
857,86773.0,86804.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
858,93395.0,93426.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
859,97971.0,98001.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
860,5321.0,5351.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
861,12305.0,12335.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
862,26211.0,26242.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
863,35844.0,35874.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
864,48787.0,48817.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
865,58479.0,58510.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
866,67750.0,67780.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
867,83402.0,83432.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
868,91770.0,91800.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
869,97790.0,97820.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
870,5381.0,5411.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
871,14532.0,14562.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
872,21877.0,21907.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
873,36024.0,36055.0,2940,49,0.24,-50-10,forward,485,2,49,translation,31.0
874,49148.0,49178.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
875,62393.0,62423.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
876,75817.0,75847.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
877,85208.0,85238.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
878,96646.0,96676.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
879,104653.0,104683.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
880,5441.0,5472.0,6960,116,,,left,1000,12,10,rotation,31.0
881,13569.0,13599.0,6960,116,,,left,1000,12,10,rotation,30.0
882,23623.0,23653.0,6960,116,,,left,1000,12,10,rotation,30.0
883,41322.0,41352.0,6960,116,,,left,1000,12,10,rotation,30.0
884,44332.0,44362.0,6960,116,,,left,1000,12,10,rotation,30.0
885,62814.0,62844.0,6960,116,,,left,1000,12,10,rotation,30.0
886,75877.0,75907.0,6960,116,,,left,1000,12,10,rotation,30.0
887,80754.0,80784.0,6960,116,,,left,1000,12,10,rotation,30.0
888,92492.0,92523.0,6960,116,,,left,1000,12,10,rotation,31.0
889,97910.0,97940.0,6960,116,,,left,1000,12,10,rotation,30.0
890,5502.0,5532.0,9360,156,,,right,300,5,400,rotation,30.0
891,17602.0,17633.0,9360,156,,,right,300,5,400,rotation,31.0
892,22961.0,22991.0,9360,156,,,right,300,5,400,rotation,30.0
893,37048.0,37078.0,9360,156,,,right,300,5,400,rotation,30.0
894,49329.0,49359.0,9360,156,,,right,300,5,400,rotation,30.0
895,59924.0,59954.0,9360,156,,,right,300,5,400,rotation,30.0
896,70158.0,70188.0,9360,156,,,right,300,5,400,rotation,30.0
897,80934.0,80964.0,9360,156,,,right,300,5,400,rotation,30.0
898,88579.0,88610.0,9360,156,,,right,300,5,400,rotation,31.0
899,99957.0,99987.0,9360,156,,,right,300,5,400,rotation,30.0
900,5562.0,5592.0,5280,88,,,right,545,8,200,rotation,30.0
901,15014.0,15044.0,5280,88,,,right,545,8,200,rotation,30.0
902,27656.0,27686.0,5280,88,,,right,545,8,200,rotation,30.0
903,35302.0,35332.0,5280,88,,,right,545,8,200,rotation,30.0
904,53543.0,53573.0,5280,88,,,right,545,8,200,rotation,30.0
905,59804.0,59834.0,5280,88,,,right,545,8,200,rotation,30.0
906,71784.0,71814.0,5280,88,,,right,545,8,200,rotation,30.0
907,77503.0,77533.0,5280,88,,,right,545,8,200,rotation,30.0
908,94539.0,94569.0,5280,88,,,right,545,8,200,rotation,30.0
909,97730.0,97760.0,5280,88,,,right,545,8,200,rotation,30.0
910,5622.0,5652.0,9480,158,,,right,1000,5,10,rotation,30.0
911,14713.0,14743.0,9480,158,,,right,1000,5,10,rotation,30.0
912,23984.0,24014.0,9480,158,,,right,1000,5,10,rotation,30.0
913,35061.0,35091.0,9480,158,,,right,1000,5,10,rotation,30.0
914,43550.0,43580.0,9480,158,,,right,1000,5,10,rotation,30.0
915,59623.0,59653.0,9480,158,,,right,1000,5,10,rotation,30.0
916,73048.0,73078.0,9480,158,,,right,1000,5,10,rotation,30.0
917,84606.0,84636.0,9480,158,,,right,1000,5,10,rotation,30.0
918,95803.0,95833.0,9480,158,,,right,1000,5,10,rotation,30.0
919,106519.0,106549.0,9480,158,,,right,1000,5,10,rotation,30.0
920,5682.0,5712.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
921,18686.0,18716.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
922,29041.0,29071.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
923,42105.0,42135.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
924,47643.0,47673.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
925,61670.0,61700.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
926,69015.0,69045.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
927,86352.0,86382.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
928,91168.0,91198.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
929,102606.0,102636.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
930,5742.0,5773.0,9300,155,,,right,300,5,10,rotation,31.0
931,14472.0,14502.0,9300,155,,,right,300,5,10,rotation,30.0
932,26633.0,26663.0,9300,155,,,right,300,5,10,rotation,30.0
933,41984.0,42014.0,9300,155,,,right,300,5,10,rotation,30.0
934,53904.0,53934.0,9300,155,,,right,300,5,10,rotation,30.0
935,55710.0,55740.0,9300,155,,,right,300,5,10,rotation,30.0
936,70760.0,70790.0,9300,155,,,right,300,5,10,rotation,30.0
937,83342.0,83372.0,9300,155,,,right,300,5,10,rotation,30.0
938,90566.0,90596.0,9300,155,,,right,300,5,10,rotation,30.0
939,101161.0,101191.0,9300,155,,,right,300,5,10,rotation,30.0
940,5803.0,5833.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
941,12064.0,12094.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
942,26091.0,26121.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
943,39817.0,39847.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
944,52580.0,52610.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
945,55530.0,55560.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
946,66245.0,66275.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
947,77623.0,77653.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
948,90205.0,90235.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
949,100318.0,100348.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
950,5863.0,5893.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
951,20492.0,20522.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
952,31991.0,32021.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
953,34279.0,34309.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
954,44272.0,44302.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
955,60827.0,60857.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
956,75396.0,75426.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
957,83463.0,83493.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
958,91469.0,91499.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
959,103810.0,103840.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
960,5923.0,5953.0,9000,150,,,right,300,12,50,rotation,30.0
961,14352.0,14382.0,9000,150,,,right,300,12,50,rotation,30.0
962,26332.0,26362.0,9000,150,,,right,300,12,50,rotation,30.0
963,36386.0,36416.0,9000,150,,,right,300,12,50,rotation,30.0
964,47583.0,47613.0,9000,150,,,right,300,12,50,rotation,30.0
965,57697.0,57727.0,9000,150,,,right,300,12,50,rotation,30.0
966,65583.0,65613.0,9000,150,,,right,300,12,50,rotation,30.0
967,85329.0,85359.0,9000,150,,,right,300,12,50,rotation,30.0
968,91349.0,91379.0,9000,150,,,right,300,12,50,rotation,30.0
969,101462.0,101492.0,9000,150,,,right,300,12,50,rotation,30.0
970,5983.0,6013.0,4800,80,,,left,300,5,50,rotation,30.0
971,15255.0,15285.0,4800,80,,,left,300,5,50,rotation,30.0
972,26994.0,27024.0,4800,80,,,left,300,5,50,rotation,30.0
973,34640.0,34670.0,4800,80,,,left,300,5,50,rotation,30.0
974,43911.0,43941.0,4800,80,,,left,300,5,50,rotation,30.0
975,55891.0,55921.0,4800,80,,,left,300,5,50,rotation,30.0
976,66908.0,66938.0,4800,80,,,left,300,5,50,rotation,30.0
977,83162.0,83192.0,4800,80,,,left,300,5,50,rotation,30.0
978,93335.0,93365.0,4800,80,,,left,300,5,50,rotation,30.0
979,106940.0,106970.0,4800,80,,,left,300,5,50,rotation,30.0
980,6044.0,6074.0,10320,172,,,right,300,8,50,rotation,30.0
981,17843.0,17873.0,10320,172,,,right,300,8,50,rotation,30.0
982,29523.0,29553.0,10320,172,,,right,300,8,50,rotation,30.0
983,38613.0,38643.0,10320,172,,,right,300,8,50,rotation,30.0
984,46981.0,47011.0,10320,172,,,right,300,8,50,rotation,30.0
985,57938.0,57968.0,10320,172,,,right,300,8,50,rotation,30.0
986,74011.0,74041.0,10320,172,,,right,300,8,50,rotation,30.0
987,85630.0,85660.0,10320,172,,,right,300,8,50,rotation,30.0
988,90987.0,91018.0,10320,172,,,right,300,8,50,rotation,31.0
989,98693.0,98723.0,10320,172,,,right,300,8,50,rotation,30.0
990,6104.0,6134.0,4620,77,,,left,300,12,10,rotation,30.0
991,17783.0,17813.0,4620,77,,,left,300,12,10,rotation,30.0
992,26813.0,26844.0,4620,77,,,left,300,12,10,rotation,31.0
993,36205.0,36235.0,4620,77,,,left,300,12,10,rotation,30.0
994,49991.0,50021.0,4620,77,,,left,300,12,10,rotation,30.0
995,58600.0,58630.0,4620,77,,,left,300,12,10,rotation,30.0
996,68352.0,68382.0,4620,77,,,left,300,12,10,rotation,30.0
997,84667.0,84697.0,4620,77,,,left,300,12,10,rotation,30.0
998,95442.0,95472.0,4620,77,,,left,300,12,10,rotation,30.0
999,104051.0,104081.0,4620,77,,,left,300,12,10,rotation,30.0
1000,6164.0,6194.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1001,18265.0,18295.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1002,22479.0,22509.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1003,34700.0,34730.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1004,50413.0,50443.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1005,63837.0,63867.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1006,67690.0,67720.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1007,76961.0,76991.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1008,96887.0,96917.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1009,98392.0,98422.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1010,6224.0,6254.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1011,12726.0,12756.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1012,22358.0,22389.0,60,1,0.096,-50-10,backward,1184,2,19,translation,31.0
1013,37289.0,37319.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1014,51135.0,51165.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1015,58118.0,58148.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1016,68232.0,68262.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1017,76660.0,76690.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1018,95262.0,95292.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1019,104111.0,104141.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1020,6284.0,6314.0,4500,75,,,right,1000,8,50,rotation,30.0
1021,20432.0,20462.0,4500,75,,,right,1000,8,50,rotation,30.0
1022,32051.0,32081.0,4500,75,,,right,1000,8,50,rotation,30.0
1023,38733.0,38764.0,4500,75,,,right,1000,8,50,rotation,31.0
1024,46138.0,46168.0,4500,75,,,right,1000,8,50,rotation,30.0
1025,61249.0,61279.0,4500,75,,,right,1000,8,50,rotation,30.0
1026,71663.0,71693.0,4500,75,,,right,1000,8,50,rotation,30.0
1027,78827.0,78857.0,4500,75,,,right,1000,8,50,rotation,30.0
1028,92613.0,92643.0,4500,75,,,right,1000,8,50,rotation,30.0
1029,105857.0,105887.0,4500,75,,,right,1000,8,50,rotation,30.0
1030,6345.0,6375.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1031,11402.0,11432.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1032,23683.0,23713.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1033,35543.0,35573.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1034,48245.0,48275.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1035,55349.0,55379.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1036,68774.0,68804.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1037,76239.0,76269.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1038,96947.0,96977.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1039,107964.0,107994.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1040,6405.0,6435.0,4680,78,,,right,1000,5,200,rotation,30.0
1041,12365.0,12395.0,4680,78,,,right,1000,5,200,rotation,30.0
1042,32472.0,32503.0,4680,78,,,right,1000,5,200,rotation,31.0
1043,35242.0,35272.0,4680,78,,,right,1000,5,200,rotation,30.0
1044,47764.0,47794.0,4680,78,,,right,1000,5,200,rotation,30.0
1045,58540.0,58570.0,4680,78,,,right,1000,5,200,rotation,30.0
1046,74673.0,74703.0,4680,78,,,right,1000,5,200,rotation,30.0
1047,80332.0,80362.0,4680,78,,,right,1000,5,200,rotation,30.0
1048,87014.0,87044.0,4680,78,,,right,1000,5,200,rotation,30.0
1049,103629.0,103659.0,4680,78,,,right,1000,5,200,rotation,30.0
1050,6465.0,6495.0,9120,152,,,right,545,12,20,rotation,30.0
1051,20372.0,20402.0,9120,152,,,right,545,12,20,rotation,30.0
1052,31931.0,31961.0,9120,152,,,right,545,12,20,rotation,30.0
1053,41623.0,41653.0,9120,152,,,right,545,12,20,rotation,30.0
1054,47824.0,47854.0,9120,152,,,right,545,12,20,rotation,30.0
1055,62332.0,62362.0,9120,152,,,right,545,12,20,rotation,30.0
1056,65764.0,65794.0,9120,152,,,right,545,12,20,rotation,30.0
1057,84847.0,84877.0,9120,152,,,right,545,12,20,rotation,30.0
1058,92673.0,92703.0,9120,152,,,right,545,12,20,rotation,30.0
1059,101221.0,101251.0,9120,152,,,right,545,12,20,rotation,30.0
1060,6525.0,6555.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1061,14111.0,14141.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1062,29222.0,29252.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1063,40239.0,40269.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1064,44874.0,44904.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1065,65102.0,65132.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1066,72446.0,72476.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1067,79309.0,79339.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1068,90145.0,90175.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1069,106880.0,106910.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1070,6585.0,6615.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1071,16699.0,16730.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1072,25910.0,25941.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1073,33496.0,33526.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1074,43790.0,43821.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1075,56433.0,56463.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1076,65403.0,65433.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1077,78586.0,78616.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1078,95563.0,95593.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1079,99175.0,99205.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1080,6646.0,6676.0,8220,137,,,left,1000,5,100,rotation,30.0
1081,14833.0,14863.0,8220,137,,,left,1000,5,100,rotation,30.0
1082,29462.0,29492.0,8220,137,,,left,1000,5,100,rotation,30.0
1083,38974.0,39004.0,8220,137,,,left,1000,5,100,rotation,30.0
1084,54265.0,54296.0,8220,137,,,left,1000,5,100,rotation,31.0
1085,56071.0,56102.0,8220,137,,,left,1000,5,100,rotation,31.0
