,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,51854.0,51884.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
725,56308.0,56338.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
726,69973.0,70003.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
727,82073.0,82103.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
728,89658.0,89688.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
729,100613.0,100644.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,31.0
730,4537.0,4567.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
731,13447.0,13477.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
732,26931.0,26961.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
733,40897.0,40928.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,31.0
734,50469.0,50499.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
735,61485.0,61515.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
736,75752.0,75782.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
737,78220.0,78250.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
738,87551.0,87581.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
739,107837.0,107867.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
740,4597.0,4628.0,9600,160,,,right,1000,5,100,rotation,31.0
741,19166.0,19196.0,9600,160,,,right,1000,5,100,rotation,30.0
742,26871.0,26901.0,9600,160,,,right,1000,5,100,rotation,30.0
743,37526.0,37556.0,9600,160,,,right,1000,5,100,rotation,30.0
744,46436.0,46466.0,9600,160,,,right,1000,5,100,rotation,30.0
745,58054.0,58084.0,9600,160,,,right,1000,5,100,rotation,30.0
746,74247.0,74277.0,9600,160,,,right,1000,5,100,rotation,30.0
747,83578.0,83608.0,9600,160,,,right,1000,5,100,rotation,30.0
748,90741.0,90771.0,9600,160,,,right,1000,5,100,rotation,30.0
749,99349.0,99379.0,9600,160,,,right,1000,5,100,rotation,30.0
750,4658.0,4688.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
751,16397.0,16427.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
752,21935.0,21965.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
753,34516.0,34547.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
754,52516.0,52546.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
755,64074.0,64104.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
756,73284.0,73314.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
757,83698.0,83728.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
758,93811.0,93841.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
759,103142.0,103172.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
760,4718.0,4748.0,5160,86,,,right,300,12,10,rotation,30.0
761,13086.0,13116.0,5160,86,,,right,300,12,10,rotation,30.0
762,28015.0,28045.0,5160,86,,,right,300,12,10,rotation,30.0
763,43125.0,43155.0,5160,86,,,right,300,12,10,rotation,30.0
764,51011.0,51041.0,5160,86,,,right,300,12,10,rotation,30.0
765,61907.0,61937.0,5160,86,,,right,300,12,10,rotation,30.0
766,75030.0,75060.0,5160,86,,,right,300,12,10,rotation,30.0
767,78100.0,78130.0,5160,86,,,right,300,12,10,rotation,30.0
768,91584.0,91614.0,5160,86,,,right,300,12,10,rotation,30.0
769,101516.0,101546.0,5160,86,,,right,300,12,10,rotation,30.0
770,4778.0,4808.0,6540,109,,,left,545,12,50,rotation,30.0
771,11701.0,11731.0,6540,109,,,left,545,12,50,rotation,30.0
772,22176.0,22206.0,6540,109,,,left,545,12,50,rotation,30.0
773,40295.0,40326.0,6540,109,,,left,545,12,50,rotation,31.0
774,48663.0,48693.0,6540,109,,,left,545,12,50,rotation,30.0
775,64495.0,64525.0,6540,109,,,left,545,12,50,rotation,30.0
776,71960.0,71990.0,6540,109,,,left,545,12,50,rotation,30.0
777,84481.0,84511.0,6540,109,,,left,545,12,50,rotation,30.0
778,90500.0,90530.0,6540,109,,,left,545,12,50,rotation,30.0
779,103563.0,103593.0,6540,109,,,left,545,12,50,rotation,30.0
780,4838.0,4868.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
781,15373.0,15403.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
782,28497.0,28527.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
783,35781.0,35811.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
784,50349.0,50379.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
785,59198.0,59228.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
786,66181.0,66211.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
787,78340.0,78371.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
788,87430.0,87460.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
789,102660.0,102690.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
790,4898.0,4929.0,4440,74,,,right,545,8,10,rotation,31.0
791,15433.0,15463.0,4440,74,,,right,545,8,10,rotation,30.0
792,29640.0,29670.0,4440,74,,,right,545,8,10,rotation,30.0
793,39272.0,39302.0,4440,74,,,right,545,8,10,rotation,30.0
794,43968.0,43998.0,4440,74,,,right,545,8,10,rotation,30.0
795,63773.0,63803.0,4440,74,,,right,545,8,10,rotation,30.0
796,74909.0,74939.0,4440,74,,,right,545,8,10,rotation,30.0
797,79966.0,79996.0,4440,74,,,right,545,8,10,rotation,30.0
798,86949.0,86979.0,4440,74,,,right,545,8,10,rotation,30.0
799,98025.0,98055.0,4440,74,,,right,545,8,10,rotation,30.0
800,4959.0,4989.0,9720,162,,,left,545,8,100,rotation,30.0
801,11821.0,11851.0,9720,162,,,left,545,8,100,rotation,30.0
802,23440.0,23470.0,9720,162,,,left,545,8,100,rotation,30.0
803,40777.0,40807.0,9720,162,,,left,545,8,100,rotation,30.0
804,51613.0,51643.0,9720,162,,,left,545,8,100,rotation,30.0
805,55947.0,55977.0,9720,162,,,left,545,8,100,rotation,30.0
806,68047.0,68077.0,9720,162,,,left,545,8,100,rotation,30.0
807,85022.0,85052.0,9720,162,,,left,545,8,100,rotation,30.0
808,93450.0,93480.0,9720,162,,,left,545,8,100,rotation,30.0
809,99470.0,99500.0,9720,162,,,left,545,8,100,rotation,30.0
810,5019.0,5049.0,8700,145,,,left,300,12,200,rotation,30.0
811,16035.0,16065.0,8700,145,,,left,300,12,200,rotation,30.0
812,31807.0,31838.0,8700,145,,,left,300,12,200,rotation,31.0
813,41560.0,41590.0,8700,145,,,left,300,12,200,rotation,30.0
814,45412.0,45442.0,8700,145,,,left,300,12,200,rotation,30.0
815,62509.0,62539.0,8700,145,,,left,300,12,200,rotation,30.0
816,71839.0,71869.0,8700,145,,,left,300,12,200,rotation,30.0
817,76535.0,76565.0,8700,145,,,left,300,12,200,rotation,30.0
818,89176.0,89206.0,8700,145,,,left,300,12,200,rotation,30.0
819,108439.0,108469.0,8700,145,,,left,300,12,200,rotation,30.0
820,5079.0,5109.0,7620,127,,,right,1000,5,400,rotation,30.0
821,21634.0,21664.0,7620,127,,,right,1000,5,400,rotation,30.0
822,24162.0,24192.0,7620,127,,,right,1000,5,400,rotation,30.0
823,42222.0,42252.0,7620,127,,,right,1000,5,400,rotation,30.0
824,52817.0,52847.0,7620,127,,,right,1000,5,400,rotation,30.0
825,63291.0,63321.0,7620,127,,,right,1000,5,400,rotation,30.0
826,67866.0,67896.0,7620,127,,,right,1000,5,400,rotation,30.0
827,76474.0,76504.0,7620,127,,,right,1000,5,400,rotation,30.0
828,88995.0,89025.0,7620,127,,,right,1000,5,400,rotation,30.0
829,103382.0,103413.0,7620,127,,,right,1000,5,400,rotation,31.0
830,5139.0,5169.0,5640,94,,,left,300,12,20,rotation,30.0
831,15734.0,15764.0,5640,94,,,left,300,12,20,rotation,30.0
832,25005.0,25035.0,5640,94,,,left,300,12,20,rotation,30.0
833,37225.0,37255.0,5640,94,,,left,300,12,20,rotation,30.0
834,52215.0,52245.0,5640,94,,,left,300,12,20,rotation,30.0
835,56970.0,57000.0,5640,94,,,left,300,12,20,rotation,30.0
836,66843.0,66873.0,5640,94,,,left,300,12,20,rotation,30.0
837,81471.0,81501.0,5640,94,,,left,300,12,20,rotation,30.0
838,90681.0,90711.0,5640,94,,,left,300,12,20,rotation,30.0
839,100192.0,100222.0,5640,94,,,left,300,12,20,rotation,30.0
840,5199.0,5230.0,8940,149,,,right,300,8,10,rotation,31.0
841,19647.0,19677.0,8940,149,,,right,300,8,10,rotation,30.0
842,27955.0,27985.0,8940,149,,,right,300,8,10,rotation,30.0
843,34998.0,35028.0,8940,149,,,right,300,8,10,rotation,30.0
844,52456.0,52486.0,8940,149,,,right,300,8,10,rotation,30.0
845,62087.0,62117.0,8940,149,,,right,300,8,10,rotation,30.0
846,72742.0,72772.0,8940,149,,,right,300,8,10,rotation,30.0
847,86467.0,86497.0,8940,149,,,right,300,8,10,rotation,30.0
848,89838.0,89868.0,8940,149,,,right,300,8,10,rotation,30.0
849,100734.0,100764.0,8940,149,,,right,300,8,10,rotation,30.0
850,5260.0,5290.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
851,12544.0,12574.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
852,28316.0,28346.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
853,42643.0,42673.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
854,48603.0,48633.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
855,56730.0,56760.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
856,74367.0,74398.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
857,86768.0,86798.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
858,93390.0,93420.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
859,97965.0,97995.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
860,5320.0,5350.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
861,12303.0,12333.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
862,26209.0,26239.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
863,35841.0,35871.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
864,48783.0,48814.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
865,58475.0,58505.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
866,67746.0,67776.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
867,83397.0,83427.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
868,91764.0,91795.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
869,97784.0,97814.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
870,5380.0,5410.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
871,14530.0,14560.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
872,21875.0,21905.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
873,36021.0,36051.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
874,49145.0,49175.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
875,62388.0,62418.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
876,75812.0,75842.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
877,85203.0,85233.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
878,96640.0,96671.0,2940,49,0.24,-50-10,forward,485,2,49,translation,31.0
879,104647.0,104677.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
880,5440.0,5470.0,6960,116,,,left,1000,12,10,rotation,30.0
881,13567.0,13597.0,6960,116,,,left,1000,12,10,rotation,30.0
882,23620.0,23651.0,6960,116,,,left,1000,12,10,rotation,31.0
883,41319.0,41349.0,6960,116,,,left,1000,12,10,rotation,30.0
884,44329.0,44359.0,6960,116,,,left,1000,12,10,rotation,30.0
885,62810.0,62840.0,6960,116,,,left,1000,12,10,rotation,30.0
886,75872.0,75902.0,6960,116,,,left,1000,12,10,rotation,30.0
887,80748.0,80778.0,6960,116,,,left,1000,12,10,rotation,30.0
888,92487.0,92517.0,6960,116,,,left,1000,12,10,rotation,30.0
889,97905.0,97935.0,6960,116,,,left,1000,12,10,rotation,30.0
890,5500.0,5531.0,9360,156,,,right,300,5,400,rotation,31.0
891,17601.0,17631.0,9360,156,,,right,300,5,400,rotation,30.0
892,22958.0,22988.0,9360,156,,,right,300,5,400,rotation,30.0
893,37045.0,37075.0,9360,156,,,right,300,5,400,rotation,30.0
894,49325.0,49355.0,9360,156,,,right,300,5,400,rotation,30.0
895,59920.0,59950.0,9360,156,,,right,300,5,400,rotation,30.0
896,70154.0,70184.0,9360,156,,,right,300,5,400,rotation,30.0
897,80929.0,80959.0,9360,156,,,right,300,5,400,rotation,30.0
898,88574.0,88604.0,9360,156,,,right,300,5,400,rotation,30.0
899,99951.0,99981.0,9360,156,,,right,300,5,400,rotation,30.0
900,5561.0,5591.0,5280,88,,,right,545,8,200,rotation,30.0
901,15012.0,15042.0,5280,88,,,right,545,8,200,rotation,30.0
902,27654.0,27684.0,5280,88,,,right,545,8,200,rotation,30.0
903,35299.0,35329.0,5280,88,,,right,545,8,200,rotation,30.0
904,53539.0,53569.0,5280,88,,,right,545,8,200,rotation,30.0
905,59800.0,59830.0,5280,88,,,right,545,8,200,rotation,30.0
906,71779.0,71809.0,5280,88,,,right,545,8,200,rotation,30.0
907,77498.0,77528.0,5280,88,,,right,545,8,200,rotation,30.0
908,94534.0,94564.0,5280,88,,,right,545,8,200,rotation,30.0
909,97724.0,97754.0,5280,88,,,right,545,8,200,rotation,30.0
910,5621.0,5651.0,9480,158,,,right,1000,5,10,rotation,30.0
911,14711.0,14741.0,9480,158,,,right,1000,5,10,rotation,30.0
912,23982.0,24012.0,9480,158,,,right,1000,5,10,rotation,30.0
913,35058.0,35088.0,9480,158,,,right,1000,5,10,rotation,30.0
914,43546.0,43576.0,9480,158,,,right,1000,5,10,rotation,30.0
915,59619.0,59649.0,9480,158,,,right,1000,5,10,rotation,30.0
916,73043.0,73073.0,9480,158,,,right,1000,5,10,rotation,30.0
917,84601.0,84631.0,9480,158,,,right,1000,5,10,rotation,30.0
918,95798.0,95828.0,9480,158,,,right,1000,5,10,rotation,30.0
919,106513.0,106543.0,9480,158,,,right,1000,5,10,rotation,30.0
920,5681.0,5711.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
921,18684.0,18714.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
922,29038.0,29068.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
923,42101.0,42132.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
924,47640.0,47670.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
925,61666.0,61696.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
926,69010.0,69040.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
927,86347.0,86377.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
928,91162.0,91193.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
929,102600.0,102630.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
930,5741.0,5771.0,9300,155,,,right,300,5,10,rotation,30.0
931,14470.0,14500.0,9300,155,,,right,300,5,10,rotation,30.0
932,26630.0,26660.0,9300,155,,,right,300,5,10,rotation,30.0
933,41981.0,42011.0,9300,155,,,right,300,5,10,rotation,30.0
934,53900.0,53930.0,9300,155,,,right,300,5,10,rotation,30.0
935,55706.0,55736.0,9300,155,,,right,300,5,10,rotation,30.0
936,70756.0,70786.0,9300,155,,,right,300,5,10,rotation,30.0
937,83337.0,83367.0,9300,155,,,right,300,5,10,rotation,30.0
938,90561.0,90591.0,9300,155,,,right,300,5,10,rotation,30.0
939,101155.0,101185.0,9300,155,,,right,300,5,10,rotation,30.0
940,5801.0,5832.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,31.0
941,12062.0,12092.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
942,26089.0,26119.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
943,39814.0,39844.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
944,52576.0,52606.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
945,55526.0,55556.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
946,66241.0,66271.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
947,77618.0,77648.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
948,90199.0,90229.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
949,100312.0,100343.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,31.0
950,5862.0,5892.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
951,20490.0,20520.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
952,31988.0,32018.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
953,34276.0,34306.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
954,44269.0,44299.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
955,60823.0,60853.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
956,75391.0,75421.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
957,83457.0,83487.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
958,91463.0,91494.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
959,103804.0,103834.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
960,5922.0,5952.0,9000,150,,,right,300,12,50,rotation,30.0
961,14350.0,14380.0,9000,150,,,right,300,12,50,rotation,30.0
962,26329.0,26359.0,9000,150,,,right,300,12,50,rotation,30.0
963,36383.0,36413.0,9000,150,,,right,300,12,50,rotation,30.0
964,47579.0,47610.0,9000,150,,,right,300,12,50,rotation,31.0
965,57693.0,57723.0,9000,150,,,right,300,12,50,rotation,30.0
966,65579.0,65609.0,9000,150,,,right,300,12,50,rotation,30.0
967,85323.0,85353.0,9000,150,,,right,300,12,50,rotation,30.0
968,91343.0,91373.0,9000,150,,,right,300,12,50,rotation,30.0
969,101456.0,101486.0,9000,150,,,right,300,12,50,rotation,30.0
970,5982.0,6012.0,4800,80,,,left,300,5,50,rotation,30.0
971,15253.0,15283.0,4800,80,,,left,300,5,50,rotation,30.0
972,26992.0,27022.0,4800,80,,,left,300,5,50,rotation,30.0
973,34637.0,34667.0,4800,80,,,left,300,5,50,rotation,30.0
974,43907.0,43937.0,4800,80,,,left,300,5,50,rotation,30.0
975,55887.0,55917.0,4800,80,,,left,300,5,50,rotation,30.0
976,66903.0,66933.0,4800,80,,,left,300,5,50,rotation,30.0
977,83156.0,83186.0,4800,80,,,left,300,5,50,rotation,30.0
978,93330.0,93360.0,4800,80,,,left,300,5,50,rotation,30.0
979,106934.0,106964.0,4800,80,,,left,300,5,50,rotation,30.0
980,6042.0,6072.0,10320,172,,,right,300,8,50,rotation,30.0
981,17841.0,17871.0,10320,172,,,right,300,8,50,rotation,30.0
982,29520.0,29550.0,10320,172,,,right,300,8,50,rotation,30.0
983,38610.0,38640.0,10320,172,,,right,300,8,50,rotation,30.0
984,46977.0,47008.0,10320,172,,,right,300,8,50,rotation,31.0
985,57934.0,57964.0,10320,172,,,right,300,8,50,rotation,30.0
986,74006.0,74036.0,10320,172,,,right,300,8,50,rotation,30.0
987,85624.0,85654.0,10320,172,,,right,300,8,50,rotation,30.0
988,90982.0,91012.0,10320,172,,,right,300,8,50,rotation,30.0
989,98687.0,98717.0,10320,172,,,right,300,8,50,rotation,30.0
990,6102.0,6133.0,4620,77,,,left,300,12,10,rotation,31.0
991,17781.0,17811.0,4620,77,,,left,300,12,10,rotation,30.0
992,26811.0,26841.0,4620,77,,,left,300,12,10,rotation,30.0
993,36202.0,36232.0,4620,77,,,left,300,12,10,rotation,30.0
994,49987.0,50017.0,4620,77,,,left,300,12,10,rotation,30.0
995,58596.0,58626.0,4620,77,,,left,300,12,10,rotation,30.0
996,68348.0,68378.0,4620,77,,,left,300,12,10,rotation,30.0
997,84661.0,84691.0,4620,77,,,left,300,12,10,rotation,30.0
998,95436.0,95467.0,4620,77,,,left,300,12,10,rotation,31.0
999,104045.0,104075.0,4620,77,,,left,300,12,10,rotation,30.0
1000,6163.0,6193.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1001,18263.0,18293.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1002,22477.0,22507.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1003,34697.0,34727.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1004,50409.0,50439.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1005,63833.0,63863.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1006,67686.0,67716.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1007,76956.0,76986.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1008,96881.0,96911.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1009,98386.0,98416.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1010,6223.0,6253.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1011,12724.0,12754.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1012,22356.0,22386.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1013,37286.0,37316.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1014,51131.0,51161.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1015,58114.0,58144.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1016,68227.0,68257.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1017,76655.0,76685.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1018,95256.0,95286.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1019,104105.0,104135.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1020,6283.0,6313.0,4500,75,,,right,1000,8,50,rotation,30.0
1021,20430.0,20460.0,4500,75,,,right,1000,8,50,rotation,30.0
1022,32048.0,32078.0,4500,75,,,right,1000,8,50,rotation,30.0
1023,38730.0,38760.0,4500,75,,,right,1000,8,50,rotation,30.0
1024,46135.0,46165.0,4500,75,,,right,1000,8,50,rotation,30.0
1025,61244.0,61274.0,4500,75,,,right,1000,8,50,rotation,30.0
1026,71659.0,71689.0,4500,75,,,right,1000,8,50,rotation,30.0
1027,78822.0,78852.0,4500,75,,,right,1000,8,50,rotation,30.0
1028,92607.0,92637.0,4500,75,,,right,1000,8,50,rotation,30.0
1029,105851.0,105881.0,4500,75,,,right,1000,8,50,rotation,30.0
1030,6343.0,6373.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1031,11400.0,11430.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1032,23681.0,23711.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1033,35540.0,35570.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1034,48242.0,48272.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1035,55345.0,55375.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1036,68769.0,68799.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1037,76234.0,76264.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1038,96941.0,96971.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1039,107957.0,107988.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,31.0
1040,6403.0,6434.0,4680,78,,,right,1000,5,200,rotation,31.0
1041,12363.0,12393.0,4680,78,,,right,1000,5,200,rotation,30.0
1042,32470.0,32500.0,4680,78,,,right,1000,5,200,rotation,30.0
1043,35239.0,35269.0,4680,78,,,right,1000,5,200,rotation,30.0
1044,47760.0,47790.0,4680,78,,,right,1000,5,200,rotation,30.0
1045,58535.0,58566.0,4680,78,,,right,1000,5,200,rotation,31.0
1046,74668.0,74699.0,4680,78,,,right,1000,5,200,rotation,31.0
1047,80327.0,80357.0,4680,78,,,right,1000,5,200,rotation,30.0
1048,87009.0,87039.0,4680,78,,,right,1000,5,200,rotation,30.0
1049,103623.0,103653.0,4680,78,,,right,1000,5,200,rotation,30.0
1050,6464.0,6494.0,9120,152,,,right,545,12,20,rotation,30.0
1051,20370.0,20400.0,9120,152,,,right,545,12,20,rotation,30.0
1052,31928.0,31958.0,9120,152,,,right,545,12,20,rotation,30.0
1053,41620.0,41650.0,9120,152,,,right,545,12,20,rotation,30.0
1054,47820.0,47850.0,9120,152,,,right,545,12,20,rotation,30.0
1055,62328.0,62358.0,9120,152,,,right,545,12,20,rotation,30.0
1056,65759.0,65789.0,9120,152,,,right,545,12,20,rotation,30.0
1057,84842.0,84872.0,9120,152,,,right,545,12,20,rotation,30.0
1058,92667.0,92698.0,9120,152,,,right,545,12,20,rotation,31.0
1059,101215.0,101245.0,9120,152,,,right,545,12,20,rotation,30.0
1060,6524.0,6554.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1061,14109.0,14139.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1062,29219.0,29249.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1063,40235.0,40265.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1064,44871.0,44901.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1065,65097.0,65127.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1066,72441.0,72471.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1067,79304.0,79334.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1068,90139.0,90169.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1069,106874.0,106904.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1070,6584.0,6614.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1071,16698.0,16728.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1072,25908.0,25938.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1073,33493.0,33523.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1074,43787.0,43817.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1075,56429.0,56459.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1076,65398.0,65428.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1077,78581.0,78611.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1078,95557.0,95587.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1079,99169.0,99199.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1080,6644.0,6674.0,8220,137,,,left,1000,5,100,rotation,30.0
1081,14831.0,14861.0,8220,137,,,left,1000,5,100,rotation,30.0
1082,29460.0,29490.0,8220,137,,,left,1000,5,100,rotation,30.0
1083,38971.0,39001.0,8220,137,,,left,1000,5,100,rotation,30.0
1084,54261.0,54292.0,8220,137,,,left,1000,5,100,rotation,31.0
1085,56067.0,56097.0,8220,137,,,left,1000,5,100,rotation,30.0
